投球年,投球月,投球日,投球時間,yy,seq,timestamp(ms),measure_interval(ms),timestamp(count),mx[LSB],my[LSB],mz[LSB],low_ax[LSB],low_ay[LSB],low_az[LSB],hi_ax[LSB],hi_ay[LSB],hi_az[LSB],gyro_x[LSB],gyro_y[LSB],gyro_z[LSB],mx[mGauss],my[mGauss],mz[mGauss],low_ax[mg],low_ay[mg],low_az[mg],hi_ax[g],hi_ay[g],hi_az[g],gyro_x[dps],gyro_y[dps],gyro_z[dps],status
2024,10,25,131247,,11,16690.97,2,-69,379,-628,2047,-2048,-253,39,-16,-44,962,3043,189,-129.354,396.1189,-25.19983,31846.07,-31837.73,-3893.382,4.043636,-0.8036364,-2.701818,471.1738,1484.735,92.00264,,
2024,10,25,131247,,12,16692.97,2,-65,380,-638,2047,-2048,-249,38,-17,-49,919,2997,165,-119.723,398.9803,-39.97626,31846.07,-31837.73,-3831.182,3.952727,-0.8945454,-3.156364,450.1898,1462.287,80.29064,,
2024,10,25,131247,,13,16694.97,2,-63,380,-645,2047,-2048,-245,42,-8,-45,881,2957,137,-114.791,399.336,-49.56989,31846.07,-31837.73,-3768.981,4.316364,-0.07636368,-2.792727,431.6458,1442.767,66.62664,,
2024,10,25,131247,,14,16696.97,2,-61,378,-652,2047,-2048,-242,42,-20,-50,850,2919,110,-109.665,394.8955,-57.50433,31846.07,-31837.73,-3722.331,4.316364,-1.167273,-3.247273,416.5178,1424.223,53.45064,,
2024,10,25,131247,,15,16698.97,2,-59,379,-659,2047,-2048,-239,45,-17,-35,820,2877,83,-104.83,397.6494,-67.92767,31846.07,-31837.73,-3675.68,4.589091,-0.8945454,-1.883637,401.8778,1403.727,40.27464,,
2024,10,25,131247,,16,16700.97,2,-57,378,-666,2047,-2048,-234,48,-17,-41,787,2824,58,-99.80101,395.6071,-76.69165,31846.07,-31837.73,-3597.93,4.861818,-0.8945454,-2.429091,385.7738,1377.863,28.07464,,
2024,10,25,131247,,17,16702.97,2,-57,379,-669,2047,-2048,-227,46,-18,-40,755,2759,31,-99.79601,398.1913,-81.45197,31846.07,-31837.73,-3489.079,4.68,-0.9854546,-2.338182,370.1578,1346.143,14.89864,,
2024,10,25,131247,,18,16704.97,2,-54,377,-676,2047,-2048,-219,54,-21,-37,717,2684,8,-92.32301,393.7115,-89.59747,31846.07,-31837.73,-3364.677,5.407273,-1.258182,-2.065454,351.6138,1309.543,3.67464,,
2024,10,25,131247,,19,16710.97,6,-46,377,-691,2047,-2048,-192,53,-12,-33,586,2501,-76,-73.037,394.3278,-110.9401,31846.07,-31837.73,-2944.824,5.316364,-0.4400001,-1.701818,287.6858,1220.239,-37.31736,,
2024,10,25,131247,,20,16712.97,2,-45,377,-694,2047,-2048,-178,49,-18,-38,528,2462,-103,-70.58799,394.4747,-115.0818,31846.07,-31837.73,-2727.122,4.952727,-0.9854546,-2.156364,259.3818,1201.207,-50.49336,,
2024,10,25,131247,,21,16716.97,4,-40,377,-700,2047,-2048,-152,60,-15,-32,373,2415,-144,-58.649,394.6505,-123.999,31846.07,-31837.73,-2322.818,5.952727,-0.7127273,-1.610909,183.7418,1178.271,-70.50137,,
2024,10,25,131247,,22,16718.97,2,-41,375,-704,2047,-2048,-141,50,-9,-28,266,2398,-164,-60.66599,390.1417,-127.3692,31846.07,-31837.73,-2151.766,5.043636,-0.1672727,-1.247273,131.5258,1169.975,-80.26136,,
2024,10,25,131247,,23,16720.97,2,-37,377,-704,2047,-2048,-136,52,-9,-27,140,2386,-186,-51.472,394.7808,-129.8735,31846.07,-31837.73,-2074.016,5.225454,-0.1672727,-1.156364,70.03776,1164.119,-90.99736,,
2024,10,25,131247,,24,16722.97,2,-35,378,-703,2047,-2048,-136,48,-14,-22,-3,2377,-208,-46.909,397.0383,-129.8154,31846.07,-31837.73,-2074.016,4.861818,-0.6218182,-0.7018183,0.2537602,1159.727,-101.7334,,
2024,10,25,131247,,25,16728.97,6,-29,380,-699,2047,-2048,-144,50,-9,-30,-468,2352,-273,-33.15701,401.3505,-127.5015,31846.07,-31837.73,-2198.417,5.043636,-0.1672727,-1.429091,-226.6662,1147.527,-133.4534,,
2024,10,25,131247,,26,16730.97,2,-30,380,-694,2047,-2048,-147,50,-3,-25,-609,2318,-304,-35.674,401.0797,-120.7393,31846.07,-31837.73,-2245.067,5.043636,0.3781818,-0.9745456,-295.4742,1130.935,-148.5814,,
2024,10,25,131247,,27,16734.97,4,-24,381,-682,2047,-2048,-183,50,-1,-34,-988,2296,-394,-22.097,402.4974,-107.1143,31846.07,-31837.73,-2804.873,5.043636,0.5599999,-1.792727,-480.4262,1120.199,-192.5014,,
2024,10,25,131247,,28,16736.97,2,-22,384,-672,2047,-2048,-217,36,-1,-42,-1182,2275,-425,-18.034,408.9927,-96.92389,31846.07,-31837.73,-3333.577,3.770909,0.5599999,-2.52,-575.0982,1109.951,-207.6294,,
2024,10,25,131247,,29,16738.97,2,-19,385,-666,2047,-2048,-241,38,7,-45,-1358,2209,-448,-11.29401,410.9007,-90.52618,31846.07,-31837.73,-3706.781,3.952727,1.287273,-2.792727,-660.9862,1077.743,-218.8534,,
2024,10,25,131247,,30,16740.97,2,-22,387,-659,2047,-2048,-265,43,3,-42,-1524,2118,-472,-18.76701,415.3806,-82.38055,31846.07,-31837.73,-4079.984,4.407273,0.9236363,-2.52,-741.9943,1033.335,-230.5654,,
2024,10,25,131247,,31,16742.97,2,-23,389,-647,2047,-2048,-286,41,0,-48,-1679,2011,-496,-21.716,419.4716,-68.10657,31846.07,-31837.73,-4406.537,4.225455,0.6509091,-3.065455,-817.6342,981.1191,-242.2774,,
2024,10,25,131247,,32,16744.97,2,-21,389,-637,2047,-2048,-308,35,13,-53,-1824,1906,-521,-17.362,418.7725,-55.42725,31846.07,-31837.73,-4748.64,3.68,1.832727,-3.52,-888.3942,929.8791,-254.4774,,
2024,10,25,131247,,33,16746.97,2,-20,393,-625,2047,-2048,-325,36,2,-64,-1961,1813,-539,-15.811,427.5812,-43.23499,31846.07,-31837.73,-5012.993,3.770909,0.8327273,-4.52,-955.2502,884.4951,-263.2614,,
2024,10,25,131247,,34,16758.97,12,-27,394,-546,2047,-2048,-391,39,-10,-77,-2653,1572,-448,-35.02299,425.3527,60.91815,31846.07,-31837.73,-6039.302,4.043636,-0.2581819,-5.701818,-1292.946,766.8871,-218.8534,,
2024,10,25,131247,,35,16760.97,2,-28,396,-531,2047,-2048,-414,42,2,-81,-2721,1551,-416,-38.07401,429.2575,79.1228,31846.07,-31837.73,-6396.955,4.316364,0.8327273,-6.065455,-1326.13,756.6391,-203.2374,,
2024,10,25,131247,,36,16764.97,4,-31,392,-503,2047,-2048,-470,38,-2,-92,-2815,1507,-320,-45.67901,418.0454,119.7603,31846.07,-31837.73,-7267.763,3.952727,0.4690909,-7.065454,-1372.002,735.1671,-156.3894,,
2024,10,25,131247,,37,16776.97,12,-47,374,-434,2047,-2048,-649,26,2,-122,-2707,1415,-173,-83.83101,371.2265,228.4767,31846.07,-31837.73,-10051.24,2.861818,0.8327273,-9.792727,-1319.298,690.2711,-84.65337,,
2024,10,25,131247,,38,16778.97,2,-49,372,-428,2047,-2048,-678,16,-3,-132,-2637,1438,-236,-88.535,366.1365,238.4196,31846.07,-31837.73,-10502.19,1.952727,0.3781818,-10.70182,-1285.138,701.4951,-115.3974,,
2024,10,25,131247,,39,16782.97,4,-53,365,-413,2047,-2048,-747,13,-1,-144,-2440,1513,-459,-97.754,348.576,264.7251,31846.07,-31837.73,-11575.15,1.68,0.5599999,-11.79273,-1189.002,738.0951,-224.2214,,
2024,10,25,131247,,40,16784.97,2,-59,358,-407,2047,-2048,-747,16,2,-151,-2440,1513,-459,-111.361,331.6525,279.6613,31846.07,-31837.73,-11575.15,1.952727,0.8327273,-12.42909,-1189.002,738.0951,-224.2214,,
2024,10,25,131247,,41,16788.97,4,-70,352,-402,2047,-2048,-896,12,-1,-165,-2106,1562,-965,-136.766,317.3857,293.5138,31846.07,-31837.73,-13892.12,1.589091,0.5599999,-13.70182,-1026.01,762.0071,-471.1494,,
2024,10,25,131247,,42,16790.97,2,-73,346,-400,2047,-2048,-954,15,-1,-181,-2015,1524,-1159,-143.293,302.9907,301.746,31846.07,-31837.73,-14794.03,1.861818,0.5599999,-15.15636,-981.6022,743.4631,-565.8214,,
2024,10,25,131247,,43,16794.97,4,-90,337,-397,2047,-2048,-1074,9,-2,-197,-1902,1363,-1545,-182.421,281.8893,316.7346,31846.07,-31837.73,-16660.05,1.316364,0.4690909,-16.61091,-926.4583,664.8951,-754.1894,,
2024,10,25,131247,,44,16796.94,1.969697,-96,333,-401,2047,-2048,-1136,9,-9,-216,-1890,1248,-1726,-195.979,272.7808,316.08,31846.07,-31837.73,-17624.16,1.316364,-0.1672727,-18.33818,-920.6022,608.7751,-842.5174,,
2024,10,25,131247,,45,16798.97,2.030303,-104,324,-401,2047,-2048,-1201,15,-13,-221,-1898,1114,-1894,-213.882,251.5119,325.2369,31846.07,-31837.73,-18634.92,1.861818,-0.5309091,-18.79273,-924.5062,543.3831,-924.5014,,
2024,10,25,131247,,46,16800.97,2,-108,318,-402,2047,-2048,-1270,17,-15,-239,-1921,964,-2048,-222.654,237.3423,329.7498,31846.07,-31837.73,-19707.88,2.043636,-0.7127273,-20.42909,-935.7302,470.1831,-999.6534,,
2024,10,25,131247,,47,16802.97,2,-114,311,-401,2047,-2048,-1346,30,-21,-243,-1966,801,-2185,-236.091,220.729,338.1351,31846.07,-31837.73,-20889.69,3.225455,-1.258182,-20.79273,-957.6902,390.6391,-1066.509,,
2024,10,25,131247,,48,16806.97,4,-128,291,-409,2047,-2048,-1526,43,-20,-291,-2091,435,-2416,-266.737,173.8128,347.2046,31846.07,-31837.73,-23688.71,4.407273,-1.167273,-25.15636,-1018.69,212.0311,-1179.237,,
2024,10,25,131247,,49,16808.97,2,-127,282,-412,2047,-2048,-1632,51,-33,-301,-2157,231,-2511,-263.415,152.3764,350.53,31846.07,-31837.73,-25337.03,5.134545,-2.349091,-26.06545,-1050.898,112.4791,-1225.597,,
2024,10,25,131247,,50,16810.97,2,-136,272,-413,2047,-2048,-1749,63,-39,-327,-2212,7,-2593,-283.534,128.8108,359.4177,31846.07,-31837.73,-27156.39,6.225454,-2.894546,-28.42909,-1077.738,3.16712,-1265.613,,
2024,10,25,131247,,51,16812.97,2,-133,263,-415,2047,-2048,-1878,61,-42,-350,-2256,-235,-2665,-275.552,107.2337,363.6308,31846.07,-31837.73,-29162.36,6.043636,-3.167273,-30.52,-1099.21,-114.9289,-1300.749,,
2024,10,25,131247,,52,16814.97,2,-136,250,-419,2047,-2048,-2019,82,-57,-380,-2286,-491,-2735,-281.196,76.42401,369.8097,31846.07,-31837.73,-31354.93,7.952727,-4.530909,-33.24727,-1113.85,-239.8569,-1334.909,,
2024,10,25,131247,,53,16816.97,2,-136,239,-420,2047,-2048,-2048,97,-56,-404,-2287,-767,-2804,-280.095,50.10657,377.6261,31846.07,-31837.73,-31805.89,9.316364,-4.44,-35.42909,-1114.338,-374.5449,-1368.581,,
2024,10,25,131247,,54,16818.97,2,-136,225,-419,2047,-2048,-2048,105,-69,-424,-2249,-1068,-2876,-278.771,16.47058,390.5518,31846.07,-31837.73,-31805.89,10.04364,-5.621819,-37.24727,-1095.794,-521.4329,-1403.717,,
2024,10,25,131247,,55,16820.97,2,-133,215,-421,2047,-2048,-2048,109,-78,-457,-2168,-1388,-2951,-270.692,-7.504669,395.5947,31846.07,-31837.73,-31805.89,10.40727,-6.44,-40.24727,-1056.266,-677.5929,-1440.317,,
2024,10,25,131247,,56,16822.97,2,-127,203,-421,2047,-2048,-2048,129,-87,-464,-2043,-1731,-3038,-255.446,-36.51811,404.2835,31846.07,-31837.73,-31805.89,12.22546,-7.258182,-40.88364,-995.2662,-844.9769,-1482.773,,
2024,10,25,131247,,57,16824.97,2,-122,193,-421,2047,-2048,-2048,153,-98,-487,-1873,-2105,-3126,-242.741,-60.69598,411.5243,31846.07,-31837.73,-31805.89,14.40727,-8.258182,-42.97454,-912.3062,-1027.489,-1525.717,,
2024,10,25,131247,,58,16830.97,6,-92,165,-407,2047,-2048,-2048,227,-126,-529,-1108,-3389,-3272,-170.091,-129.8914,446.7611,31846.07,-31837.73,-31805.89,21.13455,-10.80364,-46.79272,-538.9862,-1654.081,-1596.965,,
2024,10,25,131247,,59,16832.97,2,-75,161,-402,2047,-2048,-2048,261,-118,-535,-788,-3809,-3254,-129.974,-140.4622,453.0399,31846.07,-31837.73,-31805.89,24.22545,-10.07636,-47.33818,-382.8262,-1859.041,-1588.181,,
2024,10,25,131247,,60,16836.97,4,-42,155,-389,2047,-2048,-2048,328,-123,-549,326,-4723,-3045,-52.383,-156.9545,468.0799,31846.07,-31837.73,-31805.89,30.31636,-10.53091,-48.61091,160.8058,-2305.073,-1486.189,,
2024,10,25,131247,,61,16838.97,2,-21,153,-380,2047,-2048,-2048,357,-118,-568,768,-4926,-2953,-3.208,-163.1344,477.0951,31846.07,-31837.73,-31805.89,32.95272,-10.07636,-50.33818,376.5018,-2404.137,-1441.293,,
2024,10,25,131247,,62,16840.97,2,-6,156,-371,2047,-2048,-2048,390,-113,-578,1246,-5101,-2864,31.4,-157.0879,483.2293,31846.07,-31837.73,-31805.89,35.95272,-9.621818,-51.24727,609.7658,-2489.537,-1397.861,,
2024,10,25,131247,,63,16842.97,2,18,165,-366,2047,-2048,-2048,421,-109,-606,1769,-5237,-2766,86.685,-136.758,477.2436,31846.07,-31837.73,-31805.89,38.77091,-9.258182,-53.79272,864.9898,-2555.905,-1350.037,,
2024,10,25,131247,,64,16844.97,2,38,171,-361,2047,-2048,-2048,468,-82,-641,2352,-5303,-2648,132.873,-123.4653,474.5918,31846.07,-31837.73,-31805.89,43.04364,-6.803637,-56.97454,1149.494,-2588.113,-1292.453,,
2024,10,25,131247,,65,16846.97,2,61,182,-358,2047,-2048,-2048,511,-69,-691,2998,-5276,-2526,185.685,-98.17577,464.5376,31846.07,-31837.73,-31805.89,46.95272,-5.621819,-61.52,1464.742,-2574.937,-1232.917,,
2024,10,25,131247,,66,16848.97,2,78,196,-354,2047,-2048,-2048,568,-44,-727,3657,-5115,-2432,224.09,-65.51811,454.5718,31846.07,-31837.73,-31805.89,52.13454,-3.349091,-64.79273,1786.334,-2496.369,-1187.045,,
2024,10,25,131247,,67,16850.97,2,97,212,-350,2047,-2048,-2048,589,-29,-773,4150,-4816,-2674,266.995,-28.14273,442.5242,31846.07,-31837.73,-31805.89,54.04364,-1.985455,-68.97455,2026.918,-2350.457,-1305.141,,
2024,10,25,131247,,68,16854.97,4,126,252,-356,2047,-2048,-2048,626,18,-816,3745,-3437,-4421,331.382,67.01547,395.3502,31846.07,-31837.73,-31805.89,57.40727,2.287273,-72.88364,1829.278,-1677.505,-2157.677,,
2024,10,25,131247,,69,16857,2.030303,129,273,-356,2047,-2048,-2048,558,60,-763,2197,-1833,-6002,336.386,117.2585,377.293,31846.07,-31837.73,-31805.89,51.22545,6.105454,-68.06546,1073.854,-894.7529,-2929.205,,
2024,10,25,131247,,70,16858.97,1.969697,126,292,-342,2047,-2048,-2048,589,64,-710,-1003,391,-8192,327.026,162.0724,380.5052,31846.07,-31837.73,-31805.89,54.04364,6.469091,-63.24727,-487.7462,190.5591,-3997.925,,
2024,10,25,131247,,71,16860.97,2,110,309,-310,2047,-2048,-2048,468,206,-602,-5828,3490,-8192,286.737,201.4839,411.706,31846.07,-31837.73,-31805.89,43.04364,19.37818,-53.42909,-2842.346,1702.871,-3997.925,,
2024,10,25,131247,,72,16862.97,2,74,312,-273,2047,-2048,-2048,112,272,-258,-8192,5873,-8192,200.696,207.7973,465.2979,31846.07,-31837.73,-31805.89,10.68,25.37818,-22.15636,-3995.978,2865.775,-3997.925,,
2024,10,25,131247,,73,16864.97,2,36,295,-249,2047,-2048,-1703,-39,113,-99,-8192,6449,-8192,112.343,167.0331,518.8735,31846.07,-31837.73,-26441.09,-3.047273,10.92364,-7.701818,-3995.978,3146.863,-3997.925,,
2024,10,25,131247,,74,16866.97,2,-2,262,-249,2047,-2048,-438,-21,96,69,-8192,6442,-8192,26.358,89.38779,554.2797,31846.07,-31837.73,-6770.159,-1.410909,9.378182,7.570909,-3995.978,3143.447,-3997.925,,
2024,10,25,131247,,75,16872.97,6,-66,123,-370,2047,-2048,-66,-25,97,62,-8192,6435,-8192,-106.253,-233.9307,524.5928,31846.07,-31837.73,-985.5058,-1.774545,9.469091,6.934545,-3995.978,3140.031,-3997.925,,
2024,10,25,131247,,76,16874.97,2,-60,80,-446,2047,-2048,-77,-25,94,68,-8192,6433,-8192,-85.416,-332.5708,459.4282,31846.07,-31837.73,-1156.557,-1.774545,9.196364,7.48,-3995.978,3139.055,-3997.925,,
2024,10,25,131247,,77,16878.97,4,-18,15,-591,2047,-2048,-87,-17,94,60,-8192,6420,-8192,24.393,-481.1034,314.51,31846.07,-31837.73,-1312.059,-1.047273,9.196364,6.752727,-3995.978,3132.711,-3997.925,,
2024,10,25,131247,,78,16880.97,2,19,-1,-649,2047,-2048,-90,-15,96,62,-8192,6416,-8192,114.756,-517.3289,243.9791,31846.07,-31837.73,-1358.709,-0.8654544,9.378182,6.934545,-3995.978,3130.759,-3997.925,,
2024,10,25,131247,,79,16882.97,2,60,2,-696,2047,-2048,-88,-12,105,60,-8192,6408,-8192,212.29,-508.8294,171.2512,31846.07,-31837.73,-1327.609,-0.5927272,10.19636,6.752727,-3995.978,3126.855,-3997.925,,
2024,10,25,131247,,80,16884.97,2,100,18,-721,2047,-2048,-83,-16,90,61,-8192,6402,-8192,305.468,-470.4798,116.7726,31846.07,-31837.73,-1249.858,-0.9563636,8.832727,6.843636,-3995.978,3123.927,-3997.925,,
2024,10,25,131247,,81,16886.97,2,142,49,-717,2047,-2048,-77,-17,101,67,-8192,6398,-8192,400.899,-398.0362,87.42145,31846.07,-31837.73,-1156.557,-1.047273,9.832727,7.389091,-3995.978,3121.975,-3997.925,,
2024,10,25,131247,,82,16888.97,2,175,88,-695,2047,-2048,-69,-20,99,68,-8192,6391,-8192,473.819,-307.1706,76.91718,31846.07,-31837.73,-1032.156,-1.32,9.650909,7.48,-3995.978,3118.559,-3997.925,,
2024,10,25,131247,,83,16890.97,2,197,135,-648,2047,-2048,-61,-12,97,68,-8192,6386,-8192,519.296,-198.2389,94.85345,31846.07,-31837.73,-907.7551,-0.5927272,9.469091,7.48,-3995.978,3116.119,-3997.925,,
2024,10,25,131247,,84,16892.97,2,210,183,-586,2047,-2048,-66,-20,108,63,-8192,6379,-8192,543.043,-87.48604,133.5138,31846.07,-31837.73,-985.5058,-1.32,10.46909,7.025454,-3995.978,3112.703,-3997.925,,
2024,10,25,131247,,85,16894.97,2,211,231,-512,2047,-2048,-72,-17,101,69,-8192,6375,-8192,538.218,22.9938,190.431,31846.07,-31837.73,-1078.807,-1.047273,9.832727,7.570909,-3995.978,3110.751,-3997.925,,
2024,10,25,131247,,86,16896.97,2,199,271,-433,2047,-2048,-69,-6,112,61,-8192,6367,-8192,503.488,114.4891,263.2826,31846.07,-31837.73,-1032.156,-0.04727265,10.83273,6.843636,-3995.978,3106.847,-3997.925,,
2024,10,25,131247,,87,16902.97,6,104,316,-236,2047,-2048,-65,-18,91,66,-8192,6353,-8192,269.46,213.9152,504.1189,31846.07,-31837.73,-969.9557,-1.138182,8.923636,7.298182,-3995.978,3100.015,-3997.925,,
2024,10,25,131247,,88,16904.97,2,67,301,-204,2047,-2048,-65,-16,91,72,-8192,6351,-8192,182.988,177.4115,566.3054,31846.07,-31837.73,-969.9557,-0.9563636,8.923636,7.843636,-3995.978,3099.039,-3997.925,,
2024,10,25,131247,,89,16908.97,4,-12,235,-211,2047,-2048,-71,-22,91,73,-8192,6342,-8192,4.215,22.67322,628.5804,31846.07,-31837.73,-1063.256,-1.501818,8.923636,7.934545,-3995.978,3094.647,-3997.925,,
2024,10,25,131247,,90,16910.97,2,-40,186,-251,2047,-2048,-78,-25,96,57,-8192,6338,-8192,-55.388,-91.25336,622.7421,31846.07,-31837.73,-1172.108,-1.774545,9.378182,6.48,-3995.978,3092.695,-3997.925,,
2024,10,25,131247,,91,16912.97,2,-54,135,-307,2047,-2048,-83,-28,93,55,-8192,6333,-8192,-81.39499,-209.5336,594.6432,31846.07,-31837.73,-1249.858,-2.047273,9.105454,6.298182,-3995.978,3090.255,-3997.925,,
2024,10,25,131247,,92,16914.97,2,-54,87,-377,2047,-2048,-89,-23,94,66,-8192,6328,-8192,-74.359,-320.3009,542.7555,31846.07,-31837.73,-1343.159,-1.592727,9.196364,7.298182,-3995.978,3087.815,-3997.925,,
2024,10,25,131247,,93,16920.97,6,7,-12,-611,2047,-2048,-89,-11,102,51,-8192,6309,-8192,86.367,-545.5946,305.4272,31846.07,-31837.73,-1343.159,-0.5018181,9.923636,5.934545,-3995.978,3078.543,-3997.925,,
2024,10,25,131247,,94,16926.97,6,131,16,-728,2047,-2048,-81,-17,102,60,-8192,6285,-8192,378.657,-476.06,102.7126,31846.07,-31837.73,-1218.758,-1.047273,9.923636,6.752727,-3995.978,3066.831,-3997.925,,
2024,10,25,131247,,95,16932.97,6,219,156,-638,2047,-2048,-68,-13,103,67,-8192,6263,-8192,568.553,-149.363,85.88489,31846.07,-31837.73,-1016.606,-0.6836362,10.01455,7.389091,-3995.978,3056.095,-3997.925,,
2024,10,25,131247,,96,16934.97,2,226,211,-568,2047,-2048,-74,-17,98,60,-8192,6258,-8192,577.267,-22.0838,130.4862,31846.07,-31837.73,-1109.907,-1.047273,9.56,6.752727,-3995.978,3053.655,-3997.925,,
2024,10,25,131247,,97,16938.97,4,197,297,-406,2047,-2048,-65,-8,94,56,-8192,6246,-8192,495.354,175.244,277.5081,31846.07,-31837.73,-969.9557,-0.2290908,9.196364,6.389091,-3995.978,3047.799,-3997.925,,
2024,10,25,131247,,98,16940.97,2,168,322,-328,2047,-2048,-67,-22,97,59,-8192,6240,-8192,422.214,231.4974,365.0857,31846.07,-31837.73,-1001.056,-1.501818,9.469091,6.661818,-3995.978,3044.871,-3997.925,,
2024,10,25,131247,,99,16942.97,2,126,334,-267,2047,-2048,-70,-22,92,68,-8192,6235,-8192,320.402,258.1406,443.922,31846.07,-31837.73,-1047.706,-1.501818,9.014545,7.48,-3995.978,3042.431,-3997.925,,
2024,10,25,131247,,100,16944.97,2,80,326,-226,2047,-2048,-71,-19,85,58,-8192,6233,-8192,211.822,238.2193,513.9933,31846.07,-31837.73,-1063.256,-1.229091,8.378181,6.570909,-3995.978,3041.455,-3997.925,,
2024,10,25,131247,,101,16950.97,6,-42,223,-247,2047,-2048,-84,-18,96,55,-8192,6217,-8192,-63.807,-2.691772,597.707,31846.07,-31837.73,-1265.408,-1.138182,9.378182,6.298182,-3995.978,3033.647,-3997.925,,
2024,10,25,131247,,102,16952.97,2,-68,169,-302,2047,-2048,-86,-33,83,61,-8192,6211,-8192,-117.721,-127.757,575.942,31846.07,-31837.73,-1296.509,-2.501818,8.196363,6.843636,-3995.978,3030.719,-3997.925,,
2024,10,25,131247,,103,16956.97,4,-76,68,-464,2047,-2048,-96,-8,93,54,-8192,6197,-8192,-121.192,-359.6029,449.1808,31846.07,-31837.73,-1452.01,-0.2290908,9.105454,6.207273,-3995.978,3023.887,-3997.925,,
2024,10,25,131247,,104,16958.97,2,-60,30,-554,2047,-2048,-91,-25,84,51,-8192,6189,-8192,-76.89401,-445.7766,359.413,31846.07,-31837.73,-1374.259,-1.774545,8.287272,5.934545,-3995.978,3019.983,-3997.925,,
2024,10,25,131247,,105,16960.97,2,-27,4,-636,2047,-2048,-86,-18,93,63,-8192,6182,-8192,5.867001,-504.3371,266.5795,31846.07,-31837.73,-1296.509,-1.138182,9.105454,7.025454,-3995.978,3016.567,-3997.925,,
2024,10,25,131247,,106,16963.03,2.060606,12,-5,-708,2047,-2048,-83,-23,97,59,-8192,6177,-8192,100.721,-522.9855,171.4757,31846.07,-31837.73,-1249.858,-1.592727,9.469091,6.661818,-3995.978,3014.127,-3997.925,,
2024,10,25,131247,,107,16964.97,1.939394,50,2,-754,2047,-2048,-77,-25,96,65,-8192,6166,-8192,190.792,-504.8376,97.37292,31846.07,-31837.73,-1156.557,-1.774545,9.378182,7.207273,-3995.978,3008.759,-3997.925,,
2024,10,25,131247,,108,16966.97,2,96,29,-784,2047,-2048,-65,-16,103,59,-8192,6159,-8192,297.155,-440.0341,25.94958,31846.07,-31837.73,-969.9557,-0.9563636,10.01455,6.661818,-3995.978,3005.343,-3997.925,,
2024,10,25,131247,,109,16968.97,2,130,65,-784,2047,-2048,-58,-18,93,61,-8192,6153,-8192,373.461,-355.0372,-11.10089,31846.07,-31837.73,-861.1047,-1.138182,9.105454,6.843636,-3995.978,3002.415,-3997.925,,
2024,10,25,131247,,110,16970.97,2,163,115,-757,2047,-2048,-62,-20,101,66,-8192,6146,-8192,445.144,-238.1024,-24.18079,31846.07,-31837.73,-923.3052,-1.32,9.832727,7.298182,-3995.978,2998.999,-3997.925,,
2024,10,25,131247,,111,16972.97,2,182,167,-707,2047,-2048,-65,-20,103,60,-8192,6140,-8192,482.993,-117.2482,-5.828735,31846.07,-31837.73,-969.9557,-1.32,10.01455,6.752727,-3995.978,2996.071,-3997.925,,
2024,10,25,131247,,112,16974.97,2,188,220,-643,2047,-2048,-61,-23,98,65,-8192,6132,-8192,489.758,5.646301,32.78204,31846.07,-31837.73,-907.7551,-1.592727,9.56,7.207273,-3995.978,2992.167,-3997.925,,
2024,10,25,131247,,113,16976.97,2,178,271,-566,2047,-2048,-59,-17,98,62,-8192,6125,-8192,458.723,123.5667,93.46436,31846.07,-31837.73,-876.6548,-1.047273,9.56,6.934545,-3995.978,2988.751,-3997.925,,
2024,10,25,131247,,114,16978.97,2,158,307,-487,2047,-2048,-60,-21,101,58,-8192,6118,-8192,405.605,205.7838,171.3245,31846.07,-31837.73,-892.205,-1.410909,9.832727,6.570909,-3995.978,2985.335,-3997.925,,
2024,10,25,131247,,115,16980.97,2,127,333,-411,2047,-2048,-64,-20,94,63,-8192,6114,-8192,327.742,264.638,255.8744,31846.07,-31837.73,-954.4055,-1.32,9.196364,7.025454,-3995.978,2983.383,-3997.925,,
2024,10,25,131247,,116,16982.97,2,85,344,-355,2047,-2048,-68,-23,97,57,-8192,6110,-8192,226.197,289.1934,328.9896,31846.07,-31837.73,-1016.606,-1.592727,9.469091,6.48,-3995.978,2981.431,-3997.925,,
2024,10,25,131247,,117,16984.97,2,43,334,-318,2047,-2048,-68,-27,89,64,-8192,6102,-8192,127.335,264.5668,394.6347,31846.07,-31837.73,-1016.606,-1.956364,8.741818,7.116364,-3995.978,2977.527,-3997.925,,
2024,10,25,131247,,118,16986.97,2,-4,310,-302,2047,-2048,-72,-27,97,63,-8192,6099,-8192,18.81,207.8656,445.4377,31846.07,-31837.73,-1078.807,-1.956364,9.469091,7.025454,-3995.978,2976.063,-3997.925,,
2024,10,25,131247,,119,16992.97,6,-90,180,-407,2047,-2048,-90,-15,91,58,-8192,6080,-8192,-166.852,-93.99788,433.8934,31846.07,-31837.73,-1358.709,-0.8654544,8.923636,6.570909,-3995.978,2966.791,-3997.925,,
2024,10,25,131247,,120,16994.97,2,-96,133,-481,2047,-2048,-97,-18,91,56,-8192,6073,-8192,-173.859,-201.8831,377.2026,31846.07,-31837.73,-1467.56,-1.138182,8.923636,6.389091,-3995.978,2963.375,-3997.925,,
2024,10,25,131247,,121,16998.97,4,-69,61,-636,2047,-2048,-90,-11,99,58,-8192,6058,-8192,-98.23599,-365.9928,228.1589,31846.07,-31837.73,-1358.709,-0.5018181,9.650909,6.570909,-3995.978,2956.055,-3997.925,,
