投球年,投球月,投球日,投球時間,yy,seq,timestamp(ms),measure_interval(ms),timestamp(count),mx[LSB],my[LSB],mz[LSB],low_ax[LSB],low_ay[LSB],low_az[LSB],hi_ax[LSB],hi_ay[LSB],hi_az[LSB],gyro_x[LSB],gyro_y[LSB],gyro_z[LSB],mx[mGauss],my[mGauss],mz[mGauss],low_ax[mg],low_ay[mg],low_az[mg],hi_ax[g],hi_ay[g],hi_az[g],gyro_x[dps],gyro_y[dps],gyro_z[dps],status
2024,10,25,132814,,13,27108.92,4,-117,174,-483,175,-2048,-266,25,-33,-53,-2888,-2853,1362,-227.055,-102.6101,345.001,2736.203,-31837.73,-4095.534,2.770909,-2.349091,-3.52,-1407.626,-1392.513,664.4266,,
2024,10,25,132814,,14,27110.92,2,-111,169,-481,176,-2048,-278,30,-38,-55,-2938,-2800,1494,-212.556,-114.9607,350.5024,2751.753,-31837.73,-4282.136,3.225455,-2.803637,-3.701818,-1432.026,-1366.649,728.8427,,
2024,10,25,132814,,15,27112.92,2,-107,164,-484,180,-2048,-291,17,-46,-60,-2976,-2733,1608,-202.581,-126.9224,349.8753,2813.954,-31837.73,-4484.288,2.043636,-3.530909,-4.156364,-1450.57,-1333.953,784.4746,,
2024,10,25,132814,,16,27114.92,2,-103,160,-485,184,-2048,-302,23,-51,-67,-3004,-2653,1688,-192.771,-136.6101,351.0391,2876.154,-31837.73,-4655.339,2.589091,-3.985455,-4.792727,-1464.234,-1294.913,823.5146,,
2024,10,25,132814,,17,27116.92,2,-101,154,-485,182,-2048,-314,26,-59,-68,-3008,-2566,1730,-187.495,-151.0775,355.5947,2845.054,-31837.73,-4841.941,2.861818,-4.712728,-4.883636,-1466.186,-1252.457,844.0106,,
2024,10,25,132814,,18,27118.92,2,-94,148,-491,180,-2048,-329,22,-60,-70,-2981,-2453,1735,-170.28,-165.3692,351.2331,2813.954,-31837.73,-5075.193,2.498182,-4.803637,-5.065455,-1453.01,-1197.313,846.4506,,
2024,10,25,132814,,19,27120.92,2,-94,142,-496,179,-2048,-345,29,-63,-77,-2916,-2320,1699,-169.528,-179.4478,349.6603,2798.404,-31837.73,-5323.996,3.134546,-5.076364,-5.701818,-1421.29,-1132.409,828.8826,,
2024,10,25,132814,,20,27122.92,2,-90,139,-499,175,-2048,-356,23,-73,-76,-2825,-2172,1623,-159.747,-186.6132,347.374,2736.203,-31837.73,-5495.047,2.589091,-5.985455,-5.610909,-1376.882,-1060.185,791.7946,,
2024,10,25,132814,,21,27124.92,2,-89,135,-504,175,-2048,-364,22,-81,-72,-2714,-2008,1526,-156.842,-195.9349,343.9305,2736.203,-31837.73,-5619.448,2.498182,-6.712728,-5.247273,-1322.714,-980.1529,744.4586,,
2024,10,25,132814,,22,27126.92,2,-85,129,-513,181,-2048,-371,34,-79,-84,-2591,-1828,1431,-146.566,-209.9224,336.2721,2829.504,-31837.73,-5728.299,3.589091,-6.530909,-6.338182,-1262.69,-892.3129,698.0986,,
2024,10,25,132814,,23,27128.92,2,-84,125,-521,191,-2048,-373,33,-85,-68,-2463,-1643,1337,-143.559,-219.0579,328.8982,2985.005,-31837.73,-5759.399,3.498182,-7.076364,-4.883636,-1200.226,-802.0329,652.2266,,
2024,10,25,132814,,24,27130.92,2,-81,122,-524,198,-2048,-369,39,-81,-81,-2332,-1467,1250,-136.125,-226.1841,326.8231,3093.856,-31837.73,-5697.199,4.043636,-6.712728,-6.065455,-1136.298,-716.1449,609.7706,,
2024,10,25,132814,,25,27132.92,2,-81,118,-531,201,-2048,-357,34,-81,-67,-2214,-1317,1174,-135.499,-235.3423,320.9705,3140.507,-31837.73,-5510.597,3.589091,-6.712728,-4.792727,-1078.714,-642.9449,572.6826,,
2024,10,25,132814,,26,27134.92,2,-80,115,-539,202,-2048,-338,26,-80,-62,-2119,-1197,1122,-132.589,-242.0796,312.7669,3156.057,-31837.73,-5215.145,2.861818,-6.621819,-4.338182,-1032.354,-584.3849,547.3066,,
2024,10,25,132814,,27,27136.92,2,-80,109,-543,199,-2048,-314,33,-67,-60,-2043,-1116,1097,-131.871,-256.2203,312.5043,3109.406,-31837.73,-4841.941,3.498182,-5.44,-4.156364,-995.2662,-544.8569,535.1066,,
2024,10,25,132814,,28,27138.92,2,-83,107,-552,192,-2048,-289,36,-70,-48,-1984,-1070,1097,-138.412,-260.3402,303.0057,3000.555,-31837.73,-4453.188,3.770909,-5.712728,-3.065455,-966.4742,-522.4089,535.1066,,
2024,10,25,132814,,29,27140.92,2,-81,102,-560,186,-2048,-260,27,-55,-41,-1939,-1058,1125,-132.961,-271.9131,296.2502,2907.255,-31837.73,-4002.233,2.952727,-4.349091,-2.429091,-944.5142,-516.5529,548.7706,,
2024,10,25,132814,,30,27142.92,2,-82,101,-565,183,-2048,-232,38,-57,-38,-1899,-1077,1189,-135.041,-273.9618,290.7402,2860.604,-31837.73,-3566.829,3.952727,-4.530909,-2.156364,-924.9943,-525.8249,580.0026,,
2024,10,25,132814,,31,27144.92,2,-83,98,-571,184,-2048,-204,34,-44,-38,-1869,-1121,1294,-136.893,-280.7446,285.5795,2876.154,-31837.73,-3131.426,3.589091,-3.349091,-2.156364,-910.3542,-547.2969,631.2426,,
2024,10,25,132814,,32,27146.92,2,-84,94,-579,187,-2048,-178,36,-40,-34,-1852,-1185,1435,-138.58,-289.8015,278.628,2922.805,-31837.73,-2727.122,3.770909,-2.985455,-1.792727,-902.0582,-578.5289,700.0507,,
2024,10,25,132814,,33,27148.92,2,-89,95,-584,186,-2048,-158,33,-42,-35,-1829,-1253,1595,-150.242,-286.8966,272.3035,2907.255,-31837.73,-2416.119,3.498182,-3.167273,-1.883637,-890.8342,-611.7129,778.1306,,
2024,10,25,132814,,34,27150.92,2,-88,89,-592,177,-2048,-146,24,-50,-35,-1790,-1315,1751,-147.041,-300.8283,266.5889,2767.303,-31837.73,-2229.517,2.68,-3.894546,-1.883637,-871.8022,-641.9689,854.2587,,
2024,10,25,132814,,35,27152.92,2,-91,89,-594,163,-2048,-139,17,-34,-26,-1739,-1364,1883,-154.014,-300.5864,264.6023,2549.601,-31837.73,-2120.666,2.043636,-2.44,-1.065455,-846.9142,-665.8809,918.6746,,
2024,10,25,132814,,36,27154.92,2,-92,88,-600,146,-2048,-138,19,-42,-29,-1664,-1405,2002,-156.06,-302.5729,257.7821,2285.249,-31837.73,-2105.116,2.225455,-3.167273,-1.338182,-810.3142,-685.8889,976.7466,,
2024,10,25,132814,,37,27156.92,2,-98,90,-605,132,-2048,-141,19,-60,-30,-1573,-1436,2115,-170.166,-297.2306,250.8392,2067.547,-31837.73,-2151.766,2.225455,-4.803637,-1.429091,-765.9063,-701.0169,1031.891,,
2024,10,25,132814,,38,27158.92,2,-100,88,-608,123,-2048,-147,20,-38,-35,-1470,-1451,2219,-174.564,-301.7621,248.9905,1927.596,-31837.73,-2245.067,2.316364,-2.803637,-1.883637,-715.6422,-708.3369,1082.643,,
2024,10,25,132814,,39,27160.92,2,-100,88,-609,112,-2048,-152,21,-66,-32,-1358,-1438,2304,-174.53,-301.7001,247.6803,1756.544,-31837.73,-2322.818,2.407273,-5.349091,-1.610909,-660.9862,-701.9929,1124.123,,
2024,10,25,132814,,40,27162.92,2,-104,92,-611,113,-2048,-153,21,-66,-32,-1244,-1429,2425,-184.238,-291.8263,242.5861,1772.094,-31837.73,-2338.368,2.407273,-5.349091,-1.610909,-605.3542,-697.6009,1183.171,,
2024,10,25,132814,,41,27164.92,2,-109,90,-612,114,-2048,-178,25,-75,-37,-1137,-1388,2526,-195.745,-296.364,243.9915,1787.644,-31837.73,-2727.122,2.770909,-6.167273,-2.065454,-553.1382,-677.5929,1232.459,,
2024,10,25,132814,,42,27166.92,2,-111,93,-609,125,-2048,-185,26,-77,-50,-1020,-1311,2593,-200.832,-289.2771,245.8553,1958.696,-31837.73,-2835.973,2.861818,-6.349091,-3.247273,-496.0422,-640.0169,1265.155,,
2024,10,25,132814,,43,27168.92,2,-113,93,-607,134,-2048,-190,30,-88,-52,-897,-1196,2629,-205.594,-289.3226,248.8982,2098.647,-31837.73,-2913.723,3.225455,-7.349091,-3.429091,-436.0182,-583.8969,1282.723,,
2024,10,25,132814,,44,27170.92,2,-122,94,-606,147,-2048,-195,30,-94,-49,-775,-1055,2655,-226.848,-286.6329,251.2798,2300.799,-31837.73,-2991.474,3.225455,-7.894546,-3.156364,-376.4822,-515.0889,1295.411,,
2024,10,25,132814,,45,27174.92,4,-126,103,-602,192,-2048,-182,39,-84,-39,-546,-746,2701,-237.245,-265.1407,249.8982,3000.555,-31837.73,-2789.322,4.043636,-6.985455,-2.247273,-264.7302,-364.2969,1317.859,,
2024,10,25,132814,,46,27180.92,6,-139,115,-596,256,-2048,-108,45,-76,-19,-265,-314,2825,-269.124,-236.2244,250.549,3995.765,-31837.73,-1638.612,4.589091,-6.258182,-0.4290911,-127.6022,-153.4809,1378.371,,
2024,10,25,132814,,47,27182.92,2,-147,121,-593,273,-2048,-71,44,-76,-16,-208,-199,2881,-288.584,-221.7073,251.1913,4260.117,-31837.73,-1063.256,4.498182,-6.258182,-0.1563638,-99.78624,-97.36088,1405.699,,
2024,10,25,132814,,48,27186.92,4,-153,133,-587,306,-2048,7,53,-83,5,-139,-51,2999,-304.034,-193.0662,250.3635,4773.271,-31837.73,149.6546,5.316364,-6.894546,1.752727,-66.11424,-25.13688,1463.283,,
2024,10,25,132814,,49,27188.92,2,-158,138,-582,324,-2048,45,56,-89,18,-111,-28,3048,-316.424,-181.1893,253.8221,5053.174,-31837.73,740.56,5.589091,-7.44,2.934545,-52.45024,-13.91288,1487.195,,
2024,10,25,132814,,50,27190.92,2,-162,146,-578,341,-2048,79,66,-85,9,-78,-38,3079,-326.724,-162.0951,253.2702,5317.526,-31837.73,1269.265,6.498182,-7.076364,2.116364,-36.34624,-18.79288,1502.323,,
2024,10,25,132814,,51,27192.92,2,-165,154,-573,403,-2048,136,69,-85,17,23,-110,3130,-334.711,-143.1024,253.8174,6281.635,-31837.73,2155.623,6.770909,-7.076364,2.843636,12.94176,-53.92888,1527.211,,
2024,10,25,132814,,52,27194.92,2,-169,161,-566,444,-2048,159,66,-89,23,96,-166,3137,-345.016,-126.5926,258.0257,6919.191,-31837.73,2513.276,6.498182,-7.44,3.389091,48.56576,-81.25688,1530.627,,
2024,10,25,132814,,53,27196.92,2,-168,170,-559,483,-2048,177,74,-101,16,198,-237,3127,-343.78,-105.4829,259.5186,7525.647,-31837.73,2793.179,7.225454,-8.530909,2.752727,98.34176,-115.9049,1525.747,,
2024,10,25,132814,,54,27198.92,2,-172,177,-552,522,-2048,191,93,-95,22,326,-312,3105,-354.085,-88.9731,263.7269,8132.103,-31837.73,3010.881,8.952727,-7.985455,3.298182,160.8058,-152.5049,1515.011,,
2024,10,25,132814,,55,27200.92,2,-174,185,-546,566,-2048,203,95,-110,26,472,-390,3076,-359.759,-70.08167,265.373,8816.309,-31837.73,3197.482,9.134546,-9.349091,3.661818,232.0538,-190.5689,1500.859,,
2024,10,25,132814,,56,27202.92,2,-174,195,-539,610,-2048,210,97,-103,32,633,-464,3047,-360.967,-46.53465,266.2474,9500.515,-31837.73,3306.333,9.316364,-8.712727,4.207273,310.6218,-226.6809,1486.707,,
2024,10,25,132814,,57,27204.92,2,-176,203,-526,656,-2048,209,111,-115,23,805,-536,3018,-366.879,-28.07759,277.0647,10215.82,-31837.73,3290.783,10.58909,-9.803636,3.389091,394.5578,-261.8169,1472.555,,
2024,10,25,132814,,58,27206.92,2,-172,213,-516,703,-2048,204,121,-122,19,982,-602,2988,-358.801,-4.87384,281.0247,10946.68,-31837.73,3213.032,11.49818,-10.44,3.025455,480.9338,-294.0249,1457.915,,
2024,10,25,132814,,59,27208.92,2,-170,224,-504,752,-2048,194,124,-115,17,1164,-656,2958,-355.582,20.68253,287.1979,11708.63,-31837.73,3057.531,11.77091,-9.803636,2.843636,569.7498,-320.3769,1443.275,,
2024,10,25,132814,,60,27210.92,2,-170,235,-495,806,-2048,176,140,-134,22,1346,-698,2930,-356.955,46.50369,289.863,12548.34,-31837.73,2777.629,13.22546,-11.53091,3.298182,658.5658,-340.8729,1429.611,,
2024,10,25,132814,,61,27216.92,6,-161,264,-465,1010,-2048,91,172,-163,-2,1913,-692,2814,-339.665,113.8345,303.2065,15720.57,-31837.73,1455.866,16.13455,-14.16727,1.116364,935.2618,-337.9449,1373.003,,
2024,10,25,132814,,62,27218.92,2,-157,276,-458,1096,-2048,51,187,-175,-1,2112,-633,2752,-331.679,142.0207,301.5766,17057.88,-31837.73,833.8608,17.49818,-15.25818,1.207273,1032.374,-309.1529,1342.747,,
2024,10,25,132814,,63,27222.92,4,-150,296,-444,1285,-2048,-36,214,-181,-25,2528,-428,2567,-317.666,188.8398,301.8468,19996.86,-31837.73,-519.0015,19.95273,-15.80364,-0.9745456,1235.382,-209.1129,1252.467,,
2024,10,25,132814,,64,27224.92,2,-143,308,-441,1379,-2048,-79,235,-201,-36,2735,-289,2444,-302.503,217.1562,294.3425,21458.57,-31837.73,-1187.658,21.86182,-17.62182,-1.974546,1336.398,-141.2809,1192.443,,
2024,10,25,132814,,65,27226.92,2,-142,319,-439,1473,-2048,-126,249,-203,-48,2941,-138,2294,-301.291,243.3723,287.6251,22920.29,-31837.73,-1918.514,23.13455,-17.80364,-3.065455,1436.926,-67.59288,1119.243,,
2024,10,25,132814,,66,27228.92,2,-136,330,-442,1565,-2048,-178,261,-217,-56,3143,15,2118,-288.174,269.7022,273.3007,24350.9,-31837.73,-2727.122,24.22545,-19.07636,-3.792727,1535.502,7.07112,1033.355,,
2024,10,25,132814,,67,27230.92,2,-129,343,-440,1653,-2048,-240,275,-235,-56,3336,161,1925,-273.074,300.4788,263.6565,25719.31,-31837.73,-3691.23,25.49818,-20.71273,-3.792727,1629.686,78.31912,939.1707,,
2024,10,25,132814,,68,27232.92,2,-128,353,-451,1737,-2048,-315,293,-242,-83,3516,290,1712,-271.323,325.1034,240.7365,27025.53,-31837.73,-4857.491,27.13455,-21.34909,-6.247273,1717.526,141.2711,835.2266,,
2024,10,25,132814,,69,27234.92,2,-128,360,-459,1820,-2048,-400,308,-281,-100,3686,391,1477,-271.73,342.3868,224.4471,28316.19,-31837.73,-6179.253,28.49818,-24.89454,-7.792727,1800.486,190.5591,720.5466,,
2024,10,25,132814,,70,27236.92,2,-120,367,-469,1900,-2048,-498,321,-290,-125,3854,467,1218,-253.293,359.4799,203.8478,29560.2,-31837.73,-7703.167,29.68,-25.71273,-10.06545,1882.47,227.6471,594.1547,,
2024,10,25,132814,,71,27238.92,2,-119,375,-481,1977,-2048,-605,333,-318,-134,4025,525,932,-251.314,379.3702,181.2769,30757.56,-31837.73,-9367.032,30.77091,-28.25818,-10.88364,1965.918,255.9511,454.5866,,
2024,10,25,132814,,72,27240.92,2,-119,384,-498,2047,-2048,-716,343,-334,-154,4196,566,622,-251.609,402.0082,151.5367,31846.07,-31837.73,-11093.1,31.68,-29.71273,-12.70182,2049.366,275.9591,303.3066,,
2024,10,25,132814,,73,27242.92,2,-117,390,-518,2047,-2048,-829,352,-363,-170,4365,582,287,-246.817,417.5594,119.9325,31846.07,-31837.73,-12850.26,32.49818,-32.34909,-14.15636,2131.838,283.7671,139.8266,,
2024,10,25,132814,,74,27244.92,2,-118,395,-542,2047,-2048,-940,364,-374,-189,4531,579,-80,-248.833,431.0787,84.5509,31846.07,-31837.73,-14576.33,33.58909,-33.34909,-15.88364,2212.846,282.3031,-39.26936,,
2024,10,25,132814,,75,27246.92,2,-122,396,-565,2047,-2048,-1056,377,-399,-207,4686,565,-491,-257.536,435.061,54.43188,31846.07,-31837.73,-16380.15,34.77091,-35.62182,-17.52,2288.486,275.4711,-239.8374,,
2024,10,25,132814,,76,27248.92,2,-124,397,-595,2047,-2048,-1180,382,-406,-239,4820,554,-950,-261.307,439.3992,14.71936,31846.07,-31837.73,-18308.36,35.22545,-36.25818,-20.42909,2353.878,270.1031,-463.8294,,
2024,10,25,132814,,77,27250.92,2,-126,394,-624,2047,-2048,-1314,395,-427,-266,4916,549,-1462,-264.724,434.0827,-20.36444,31846.07,-31837.73,-20392.08,36.40727,-38.16727,-22.88364,2400.726,267.6631,-713.6854,,
2024,10,25,132814,,78,27252.92,2,-136,389,-658,2047,-2048,-1459,388,-459,-273,4970,544,-2020,-286.553,424.5946,-58.64984,31846.07,-31837.73,-22646.85,35.77091,-41.07636,-23.52,2427.078,265.2231,-985.9894,,
2024,10,25,132814,,79,27254.92,2,-142,382,-693,2047,-2048,-1609,394,-474,-318,4964,536,-2622,-298.766,410.2151,-97.43109,31846.07,-31837.73,-24979.38,36.31636,-42.44,-27.61091,2424.15,261.3191,-1279.765,,
2024,10,25,132814,,80,27256.92,2,-151,372,-729,2047,-2048,-1760,384,-506,-326,4904,509,-3248,-317.695,388.8211,-134.3998,31846.07,-31837.73,-27327.45,35.40727,-45.34909,-28.33818,2394.87,248.1431,-1585.253,,
2024,10,25,132814,,81,27258.92,2,-161,358,-767,2047,-2048,-1907,374,-536,-350,4792,433,-3880,-338.515,357.9979,-170.4586,31846.07,-31837.73,-29613.32,34.49818,-48.07636,-30.52,2340.214,211.0551,-1893.669,,
2024,10,25,132814,,82,27260.92,2,-172,341,-804,2047,-2048,-2041,385,-585,-369,4627,282,-4505,-361.425,319.9576,-202.5071,31846.07,-31837.73,-31697.04,35.49818,-52.53091,-32.24727,2259.694,137.3671,-2198.669,,
2024,10,25,132814,,83,27264.89,3.969697,-194,298,-868,2047,-2048,-2048,384,-711,-390,3988,-338,-5665,-406.712,221.6732,-246.035,31846.07,-31837.73,-31805.89,35.40727,-63.98545,-34.15636,1947.862,-165.1929,-2764.749,,
2024,10,25,132814,,84,27266.92,2.030303,-203,274,-896,2047,-2048,-2048,397,-793,-403,3426,-826,-6133,-424.555,166.2089,-260.9067,31846.07,-31837.73,-31805.89,36.58909,-71.44,-35.33818,1673.606,-403.3369,-2993.133,,
2024,10,25,132814,,85,27268.92,2,-214,250,-916,2047,-2048,-2048,420,-836,-416,3220,-1570,-6249,-447.364,110.3268,-264.8744,31846.07,-31837.73,-31805.89,38.68,-75.34909,-36.52,1573.078,-766.4089,-3049.741,,
2024,10,25,132814,,86,27270.92,2,-223,221,-926,2047,-2048,-2048,458,-817,-440,3764,-2564,-5504,-465.334,41.75494,-252.0144,31846.07,-31837.73,-31805.89,42.13454,-73.62182,-38.70182,1838.55,-1251.481,-2686.181,,
2024,10,25,132814,,87,27272.92,2,-234,201,-924,2047,-2048,-2048,459,-784,-428,5083,-3775,-3282,-489.279,-5.899719,-230.4767,31846.07,-31837.73,-31805.89,42.22545,-70.62182,-37.61091,2482.222,-1842.449,-1601.845,,
2024,10,25,132814,,88,27274.92,2,-241,187,-902,2047,-2048,-2048,386,-772,-495,7583,-5141,784,-505.098,-40.5636,-188.5585,31846.07,-31837.73,-31805.89,35.58909,-69.53091,-43.70182,3702.222,-2509.057,382.3626,,
2024,10,25,132814,,89,27276.92,2,-252,189,-854,1867,-2048,-2048,255,-673,-400,8191,-6758,6198,-532.741,-38.31337,-125.0057,29047.04,-31837.73,-31805.89,23.68,-60.53091,-35.06545,3998.926,-3298.153,3024.395,,
2024,10,25,132814,,90,27278.92,2,-264,219,-780,1134,-2048,-2048,145,-221,27,8191,-7581,-8192,-566.3309,29.51086,-50.40826,17648.79,-31837.73,-31805.89,13.68,-19.44,3.752727,3998.926,-3699.777,-3997.925,,
2024,10,25,132814,,91,27280.92,2,-257,267,-714,765,-2048,-190,3,15,79,8191,-7068,-8192,-556.802,140.2513,-5.239746,11910.79,-31837.73,-2913.723,0.7709092,2.014545,8.48,3998.926,-3449.433,-3997.925,,
2024,10,25,132814,,92,27282.92,2,-238,315,-667,610,-2048,-27,-14,108,61,8191,-7012,-8192,-518.463,251.6991,12.50049,9500.515,-31837.73,-379.0503,-0.7745453,10.46909,6.843636,3998.926,-3422.105,-3997.925,,
2024,10,25,132814,,93,27284.92,2,-216,359,-640,245,-2048,-133,-11,110,65,8191,-7027,-8192,-472.015,354.6774,6.722168,3824.713,-31837.73,-2027.365,-0.5018181,10.65091,7.207273,3998.926,-3429.425,-3997.925,,
2024,10,25,132814,,94,27286.92,2,-185,397,-641,250,-2048,-132,-4,112,55,8191,-7041,-8192,-402.91,444.6505,-32.66412,3902.464,-31837.73,-2011.815,0.1345455,10.83273,6.298182,3998.926,-3436.257,-3997.925,,
2024,10,25,132814,,95,27288.92,2,-147,420,-669,259,-2048,-145,-11,119,65,8191,-7051,-8192,-315.003,500.0517,-96.45862,4042.415,-31837.73,-2213.967,-0.5018181,11.46909,7.207273,3998.926,-3441.137,-3997.925,,
2024,10,25,132814,,96,27290.92,2,-114,429,-723,262,-2048,-153,-6,114,65,8191,-7064,-8192,-236.589,523.6887,-181.646,4089.065,-31837.73,-2338.368,-0.04727265,11.01455,7.207273,3998.926,-3447.481,-3997.925,,
2024,10,25,132814,,97,27292.92,2,-83,423,-792,262,-2048,-157,-9,101,54,8191,-7074,-8192,-160.904,512.3629,-273.6183,4089.065,-31837.73,-2400.569,-0.3199999,9.832727,6.207273,3998.926,-3452.361,-3997.925,,
2024,10,25,132814,,98,27294.98,2.060606,-60,402,-876,260,-2048,-157,-2,110,60,8191,-7082,-8192,-102.03,466.3102,-371.1085,4057.965,-31837.73,-2400.569,0.3163637,10.65091,6.752727,3998.926,-3456.265,-3997.925,,
2024,10,25,132814,,99,27300.92,5.939394,-68,274,-1100,254,-2048,-152,-14,103,49,8191,-7111,-8192,-100.774,173.5615,-556.6993,3964.664,-31837.73,-2322.818,-0.7745453,10.01455,5.752727,3998.926,-3470.417,-3997.925,,
2024,10,25,132814,,100,27302.92,2,-92,225,-1141,248,-2048,-153,-9,121,57,8191,-7122,-8192,-150.955,59.53986,-564.6926,3871.363,-31837.73,-2338.368,-0.3199999,11.65091,6.48,3998.926,-3475.785,-3997.925,,
2024,10,25,132814,,101,27306.92,4,-164,151,-1142,240,-2048,-140,-21,116,64,8191,-7145,-8192,-312.727,-115.031,-489.3978,3746.962,-31837.73,-2136.216,-1.410909,11.19636,7.116364,3998.926,-3487.009,-3997.925,,
2024,10,25,132814,,102,27308.92,2,-204,136,-1104,238,-2048,-133,-13,120,60,8191,-7154,-8192,-406.444,-151.789,-418.7164,3715.862,-31837.73,-2027.365,-0.6836362,11.56,6.752727,3998.926,-3491.401,-3997.925,,
2024,10,25,132814,,103,27310.92,2,-242,137,-1040,239,-2048,-130,-17,112,68,8191,-7165,-8192,-497.903,-151.8687,-327.668,3731.412,-31837.73,-1980.715,-1.047273,10.83273,7.48,3998.926,-3496.769,-3997.925,,
2024,10,25,132814,,104,27312.92,2,-270,153,-959,242,-2048,-125,-14,113,58,8191,-7176,-8192,-567.925,-117.424,-228.9038,3778.063,-31837.73,-1902.964,-0.7745453,10.92364,6.570909,3998.926,-3502.137,-3997.925,,
2024,10,25,132814,,105,27314.92,2,-289,184,-873,247,-2048,-126,-18,115,57,8191,-7187,-8192,-618.449,-47.67113,-137.9353,3855.813,-31837.73,-1918.514,-1.138182,11.10545,6.48,3998.926,-3507.505,-3997.925,,
2024,10,25,132814,,106,27316.92,2,-292,230,-788,254,-2048,-130,-16,111,50,8191,-7197,-8192,-632.842,57.48703,-64.10181,3964.664,-31837.73,-1980.715,-0.9563636,10.74182,5.843636,3998.926,-3512.385,-3997.925,,
2024,10,25,132814,,107,27318.92,2,-288,279,-713,257,-2048,-134,-8,111,62,8191,-7208,-8192,-630.757,170.1851,-7.33783,4011.315,-31837.73,-2042.916,-0.2290908,10.74182,6.934545,3998.926,-3517.753,-3997.925,,
2024,10,25,132814,,108,27324.92,6,-198,425,-626,273,-2048,-139,-9,110,60,8191,-7239,-8192,-436.647,511.3785,-33.49664,4260.117,-31837.73,-2120.666,-0.3199999,10.65091,6.752727,3998.926,-3532.881,-3997.925,,
2024,10,25,132814,,109,27326.92,2,-153,453,-657,268,-2048,-146,-6,108,63,8191,-7244,-8192,-332.694,578.6814,-106.8487,4182.366,-31837.73,-2229.517,-0.04727265,10.46909,7.025454,3998.926,-3535.321,-3997.925,,
2024,10,25,132814,,110,27330.92,4,-76,452,-791,269,-2048,-143,-11,114,55,8191,-7259,-8192,-147.322,581.5717,-297.8478,4197.917,-31837.73,-2182.867,-0.5018181,11.01455,6.298182,3998.926,-3542.641,-3997.925,,
2024,10,25,132814,,111,27332.92,2,-46,427,-883,268,-2048,-146,-13,108,60,8191,-7268,-8192,-71.35899,526.1479,-403.9791,4182.366,-31837.73,-2229.517,-0.6836362,10.46909,6.752727,3998.926,-3547.033,-3997.925,,
2024,10,25,132814,,112,27336.92,4,-31,334,-1068,253,-2048,-146,-18,108,57,8191,-7282,-8192,-20.843,314.0103,-572.3701,3949.114,-31837.73,-2229.517,-1.138182,10.46909,6.48,3998.926,-3553.865,-3997.925,,
2024,10,25,132814,,113,27338.92,2,-47,276,-1139,246,-2048,-146,-11,111,57,8191,-7290,-8192,-50.355,179.9525,-613.8915,3840.263,-31837.73,-2229.517,-0.5018181,10.74182,6.48,3998.926,-3557.769,-3997.925,,
2024,10,25,132814,,114,27342.92,4,-113,164,-1202,237,-2048,-142,-16,113,63,8191,-7312,-8192,-192.251,-82.13649,-589.5671,3700.312,-31837.73,-2167.317,-0.9563636,10.92364,7.025454,3998.926,-3568.505,-3997.925,,
2024,10,25,132814,,115,27344.92,2,-156,129,-1187,238,-2048,-138,-13,107,66,8191,-7320,-8192,-290.287,-165.3123,-531.7926,3715.862,-31837.73,-2105.116,-0.6836362,10.37818,7.298182,3998.926,-3572.409,-3997.925,,
2024,10,25,132814,,116,27346.92,2,-202,107,-1135,236,-2048,-133,-9,115,61,8191,-7330,-8192,-397.883,-219.4902,-435.6936,3684.762,-31837.73,-2027.365,-0.3199999,11.10545,6.843636,3998.926,-3577.289,-3997.925,,
2024,10,25,132814,,117,27348.92,2,-244,107,-1054,245,-2048,-126,-10,111,57,8191,-7337,-8192,-499.2111,-222.8656,-320.6974,3824.713,-31837.73,-1918.514,-0.410909,10.74182,6.48,3998.926,-3580.705,-3997.925,,
2024,10,25,132814,,118,27350.92,2,-277,128,-955,251,-2048,-125,-15,108,64,8191,-7348,-8192,-582.0651,-177.3506,-201.4424,3918.014,-31837.73,-1902.964,-0.8654544,10.46909,7.116364,3998.926,-3586.073,-3997.925,,
2024,10,25,132814,,119,27352.92,2,-298,163,-848,256,-2048,-125,-11,107,70,8191,-7358,-8192,-638.385,-99.22955,-85.85632,3995.765,-31837.73,-1902.964,-0.5018181,10.37818,7.661818,3998.926,-3590.953,-3997.925,,
2024,10,25,132814,,120,27354.92,2,-301,218,-743,261,-2048,-128,-3,114,64,8191,-7366,-8192,-654.331,26.27094,6.713623,4073.515,-31837.73,-1949.615,0.2254546,11.01455,7.116364,3998.926,-3594.857,-3997.925,,
2024,10,25,132814,,121,27360.92,6,-213,395,-549,275,-2048,-148,-12,104,70,8191,-7391,-8192,-471.56,435.2461,95.44629,4291.217,-31837.73,-2260.617,-0.5927272,10.10545,7.661818,3998.926,-3607.057,-3997.925,,
2024,10,25,132814,,122,27362.92,2,-166,438,-552,273,-2048,-147,-11,103,67,8191,-7398,-8192,-365.32,536.7053,45.9115,4260.117,-31837.73,-2245.067,-0.5018181,10.01455,7.389091,3998.926,-3610.473,-3997.925,,
2024,10,25,132814,,123,27366.92,4,-61,466,-658,271,-2048,-142,-7,103,59,8191,-7411,-8192,-117.997,606.304,-138.3777,4229.017,-31837.73,-2167.317,-0.1381817,10.01455,6.661818,3998.926,-3616.817,-3997.925,,
